Boylam,Enlem,YANGIN_DURUMU,score_probability_mlp,rank_probability_mlp,score_topsis_pi,rank_topsis_pi,score_topsis_shap,rank_topsis_shap,score_topsis_equal,rank_topsis_equal,score_topsis_entropy,rank_topsis_entropy,score_topsis_critic,rank_topsis_critic,score_vikor_pi,rank_vikor_pi,score_vikor_shap,rank_vikor_shap,score_vikor_equal,rank_vikor_equal,score_vikor_entropy,rank_vikor_entropy,score_vikor_critic,rank_vikor_critic
5922350.0,1710650.0,0,0.15187321731983885,2504,0.6775987871617667,3447,0.6397937713635876,1727,0.6224707642501297,539,0.2802584027885359,7460,0.552276684074406,1116,0.7146698910596699,2409,0.755951873845159,1837,0.4521239617721575,2701,0.3328820799956529,9017,0.6678067360085901,2424
5936450.0,1699850.0,0,5.763236424117237e-12,19122,0.3142769912809464,21065,0.3505714154715565,20817,0.6224609204935784,540,0.1494832567015978,16493,0.5141653895544916,5033,0.2942269437313936,20693,0.30044074756054717,21014,0.23242095398526597,14981,0.094460870627606,18491,0.21100270162585322,17733
5992350.0,1748750.0,0,1.349129210849295e-09,16933,0.4228091975427922,16112,0.4416955890115753,15530,0.6224246713860844,541,0.4572258564467454,910,0.5697438753333862,570,0.4050795461797365,16030,0.4575835323202081,14335,0.6403902797296419,357,0.7100899069844667,489,0.5872924251226284,5095
5971350.0,1772250.0,0,0.0029591509255921275,6151,0.6278334000741898,5962,0.6274969507166022,1951,0.62241945706975,542,0.39321545484725157,2135,0.5701891301359417,559,0.660897903617599,4424,0.7137291088994211,2488,0.6666465243300821,277,0.6543121184266123,955,0.6610491340916369,2593
5987250.0,1751050.0,1,0.9999999996577453,403,0.9000391386380655,115,0.7331105871827478,252,0.6224080457018638,543,0.4587950826589367,884,0.5782823475714101,421,0.9693416691104728,304,0.9288414779720471,342,0.7595728743065062,122,0.6628971135161139,876,0.7932192672828857,436
6063750.0,1765650.0,0,0.12092357958284292,2652,0.6568813904396584,4495,0.6324969832041286,1856,0.6223858159138104,544,0.3324999840947617,4440,0.5466747345337859,1429,0.6956135745118013,3025,0.7407808667684337,2033,0.43754385222220815,3130,0.31460474278872974,9624,0.60836794435088,4235
5977450.0,1741350.0,0,9.032054534215369e-08,14854,0.5316951255565026,10756,0.493891962296998,10776,0.6223577306693242,545,0.15658912832987112,16139,0.5050334684248471,6660,0.4955964351808273,11914,0.49974606401695554,11827,0.2178933475309337,16116,0.07198830075162288,19938,0.16168798834600207,19973
5925350.0,1719450.0,0,2.6720554340658546e-09,16634,0.4565905378816696,14450,0.44222299670326876,15492,0.6223558538047935,546,0.12899841911288573,17433,0.5070514837996353,6284,0.4211131698152957,15314,0.42020449833894846,16543,0.20859989284417835,16812,0.07429238300786878,19796,0.1764095428382093,19349
5989550.0,1756550.0,1,0.9999999999997959,30,0.8908599666954516,688,0.7423453003934473,91,0.6223524327598993,547,0.5599819857418685,94,0.6236851788664288,48,0.968212806135375,367,0.9328440348168437,264,0.7563919863432877,129,0.8379262227140754,57,0.9420386452832402,24
5931550.0,1690850.0,0,0.03822389953613205,3575,0.6436119556563676,5162,0.6157710260178875,2275,0.6223068376387991,548,0.32388447183132085,4831,0.575446546103222,469,0.6749347404160065,3813,0.7197928380736854,2364,0.48261319430338934,1920,0.5236296157732148,3145,0.7719492462583043,641
5998950.0,1747850.0,0,0.08299595693482119,2907,0.7237357744305322,1911,0.6555254085006356,1407,0.6223064367614859,549,0.26377489530222076,8657,0.5503366360346735,1206,0.7407941234010574,1923,0.7642070696236424,1755,0.47140604160926214,2186,0.4610131303334257,4962,0.68800772132746,1974
6008350.0,1721550.0,0,6.191418510849349e-11,18288,0.358893944437406,19281,0.37724692902130263,19786,0.6223019133491123,550,0.13711918805637696,17022,0.505349754605752,6598,0.338598513750221,19026,0.34027088127716654,20012,0.21996333841744165,15946,0.09549753738212041,18424,0.19753961036843648,18424
5986350.0,1752250.0,1,0.9999999995793167,421,0.8987430823413005,174,0.7378240388196179,168,0.6222912937638502,551,0.41324876574456737,1681,0.5630242628189195,736,0.9686862653198235,343,0.9292895960729444,334,0.6929209118870578,220,0.6687603474148912,816,0.551696023008759,6532
6001950.0,1738350.0,0,0.005125415922052642,5605,0.6270907706179064,5997,0.6272060736693936,1955,0.6222316661097103,552,0.5269250211273266,225,0.61598895721421,85,0.671759382814314,3948,0.730867610089983,2175,0.6110102508948507,467,0.7112499845721443,481,0.824416969123793,248
5919450.0,1706850.0,0,3.97933144553946e-09,16442,0.4714914519482494,13698,0.4856145510508748,11556,0.6222180062802923,553,0.13151067475315995,17312,0.5111033281956122,5524,0.4740899673558816,12914,0.5047756164278291,11544,0.27240697133623115,11930,0.092159291146794,18620,0.22982072815755705,16857
5988250.0,1751650.0,1,0.9999999999858917,208,0.8965748681480942,355,0.7378854523662262,166,0.6221743208219795,554,0.43488543273690744,1250,0.5974357748780199,223,0.9739820555363788,149,0.9239293379039748,466,0.7692876192651585,107,0.7202506185480229,425,0.8266195310430926,236
5985350.0,1753550.0,1,0.9999999999873155,199,0.8983745267038696,205,0.7447702714843762,67,0.6221462315785925,555,0.4615277133878776,840,0.6083176735006872,143,0.9734323827615253,162,0.9549072458407966,76,0.6371144428112183,371,0.7521789905900765,262,0.9668944096283932,7
6003950.0,1710950.0,0,0.0009785993035431012,7333,0.3571679741936421,19373,0.45368895088619643,14455,0.6221307252964831,556,0.12831978009794417,17467,0.5094553222743323,5842,0.3525738969829455,18437,0.4060271469656207,17258,0.265906497445075,12451,0.09917173145482361,18253,0.2358447603893522,16597
5991150.0,1748850.0,0,2.1915037703707131e-07,14363,0.5568889843083467,9595,0.530378650531431,7496,0.6221191184689635,557,0.5528636402424895,116,0.6074153744537559,151,0.5675734747622907,8684,0.5817810560093184,7400,0.3363640634973082,7616,0.696814495826865,577,0.7671059781233804,705
5986650.0,1752650.0,1,0.999999999615415,412,0.8996479692840726,128,0.7362837397192886,196,0.6220268390787766,558,0.3807922196622587,2500,0.5748644683508957,480,0.9699835645347175,278,0.9319540818251324,284,0.76559715547095,110,0.5381904795531216,2806,0.7716725353053471,648
6008750.0,1736750.0,0,0.003972706264993908,5850,0.49008852258782337,12796,0.524986067694522,7972,0.622018004838154,559,0.4898358543868273,538,0.6027047928702789,190,0.5042902517868482,11524,0.5644329741097236,8222,0.5763165883932226,664,0.7249135770515611,400,0.7984415008823,400
5905550.0,1759850.0,0,0.00032693629946367413,8431,0.37655629064904,18428,0.4865357053650572,11485,0.6219928685619479,560,0.48915233623875554,543,0.6094382880785517,134,0.35963429201019426,18128,0.4548029373492892,14508,0.693400646783533,219,0.7911919790088928,141,0.8697248221256522,104
6032250.0,1711550.0,0,5.3858336082469056e-05,10374,0.3662690538271344,18903,0.4845811295553625,11662,0.6219621090147224,561,0.3974511192660798,2026,0.5780407618318362,422,0.3698177309191021,17666,0.45153522891617515,14697,0.5084070998163082,1408,0.5018732625759972,3744,0.5134782451998978,7923
5973550.0,1773050.0,0,0.437735237821044,1897,0.7479693246200733,1570,0.6783298298089218,1176,0.6219266518910691,562,0.31001583071262706,5592,0.5755165137449914,468,0.7794041689963593,1574,0.8139181998485492,1477,0.5233074546090563,1167,0.48807688524730963,4129,0.7541415962981778,851
5925250.0,1710450.0,0,0.0006113373717937236,7831,0.44353030680650696,15074,0.5046708839002697,9775,0.6219077703796858,563,0.1355118244118311,17097,0.5142877634497102,5013,0.44940111402911254,14023,0.49473661348336684,12145,0.2746998287412059,11756,0.1052200753342909,18052,0.24648231917515218,16111
6039450.0,1712450.0,0,0.0007277387360474297,7647,0.39085934967610564,17689,0.46295501581392506,13647,0.6218953985506487,564,0.31979308793907524,5047,0.5664515308964009,649,0.39484582611235153,16512,0.45090591568366,14731,0.47521969111142326,2081,0.4304211312275611,5980,0.486705758017173,8768
5864150.0,1780950.0,0,7.629719893735535e-06,12066,0.5864347486734313,8033,0.5098524370394147,9306,0.6218013124281069,565,0.2181821211189941,11902,0.5505817537121034,1187,0.5788178417510659,8156,0.5623153821715592,8336,0.28183244404850283,11280,0.21300034093236175,14029,0.5619270344219655,6116
5985850.0,1750650.0,1,0.9999976004999647,1137,0.8975457666502987,277,0.7365423341168896,191,0.6217516621861398,566,0.5431725882788795,148,0.5933195647704445,249,0.9670329894915983,407,0.9297548872286481,325,0.40311383414348967,4391,0.7966677804917226,127,0.584187411598112,5214
6031150.0,1713150.0,0,0.0011410981604561361,7162,0.5452441465894018,10143,0.5689141359695016,4581,0.6217485451738972,567,0.31586121993874267,5267,0.5115953313510203,5441,0.5665530026764278,8737,0.6055155397656959,6298,0.32419880198446294,8367,0.2250858977554726,13433,0.25351696549526126,15800
6035850.0,1710450.0,0,1.705161882846977e-10,17855,0.6268239041370258,6002,0.5631644121212672,4959,0.621713747089604,568,0.3796549909415695,2527,0.5545931291552165,1015,0.6365567802805876,5537,0.6338172504862105,5094,0.47753824186066574,2023,0.4531023616825606,5230,0.45932975224239336,9620
5988350.0,1751650.0,1,0.9999999999810092,230,0.8968220717651224,332,0.7386146801801503,146,0.6216684738787416,569,0.48684539414886313,560,0.5997863474192052,211,0.9737846741991326,154,0.9238024944449698,469,0.8311946342333336,40,0.801857712623678,119,0.8195635436393616,272
5998750.0,1747250.0,0,0.00090001668331145,7431,0.3107536931903516,21161,0.39930374919220807,18631,0.6216105925932541,570,0.399945845506247,1966,0.5704281138503076,552,0.29854347109225066,20557,0.3684823533064425,18996,0.5675623068006772,723,0.6285969425257745,1245,0.7320253150018209,1161
5988750.0,1761150.0,0,0.0007501963399829567,7610,0.5235526658073382,11200,0.5494661449839261,5929,0.6215851176761229,571,0.44269887524384594,1123,0.5824344310004043,367,0.5162847505411257,10993,0.583147923872096,7328,0.6779314004703414,250,0.6063430216119872,1532,0.7847139872602258,508
5988650.0,1756750.0,0,1.4841488481882492e-09,16895,0.3238298199619264,20778,0.39881818878294817,18678,0.6215508511781186,572,0.5373933392044286,177,0.5995467107169893,213,0.31655237196477826,19905,0.3941932438021176,17849,0.6837016592592472,235,0.8065736719426736,103,0.7497786867036751,914
6034850.0,1717050.0,0,3.165645292601711e-05,10897,0.5947180835186792,7611,0.5725505883283403,4352,0.6215127098961004,573,0.3815975873454414,2465,0.57698736200322,443,0.6057078196352469,6927,0.6280569850237153,5337,0.4625592605143507,2411,0.4042663978246239,6763,0.5020116818716985,8291
5990850.0,1748750.0,0,3.0728082826259184e-09,16572,0.571631641993651,8828,0.5286266178340822,7649,0.6214990198373388,574,0.554114217980845,111,0.6062443742544741,160,0.5699391612626544,8566,0.5991234931811971,6566,0.6647438894655378,282,0.7403818039696517,309,0.7562635062413399,817
5986750.0,1751050.0,1,0.9999999960668995,575,0.8974285496279141,285,0.7361618379216917,199,0.6214787942853041,575,0.4705642360188055,729,0.6053770749494136,173,0.966197988894632,450,0.9312104616730893,301,0.7187193426832758,178,0.7758635356303013,185,0.8418942030919692,167
5986850.0,1750650.0,1,0.9999999947870555,595,0.8968707583676008,328,0.7416489379197363,101,0.6213653659402947,576,0.5277859146657434,216,0.5890904499691951,293,0.9638331943625728,575,0.9286272380216709,345,0.5988736100248282,527,0.7079030875639165,499,0.5513774623476114,6544
6005950.0,1716250.0,0,9.325650646682236e-11,18126,0.38935813114472717,17762,0.3828953134310003,19515,0.6212737781045267,577,0.12865681361887044,17447,0.5105408174116621,5627,0.3382085896402347,19046,0.3248705101353828,20468,0.19516557491443387,17866,0.07766324415237802,19582,0.18146066519214388,19119
5908150.0,1747450.0,0,2.2650313423250582e-10,17725,0.5753602715899457,8642,0.49443720494854776,10732,0.6212714059052693,578,0.3278837165213785,4649,0.5499260727045558,1232,0.5430829155143756,9826,0.5421608617248084,9398,0.4836227503046382,1895,0.5582358813689814,2350,0.5908378758942159,4951
5984450.0,1750850.0,1,0.9999967270999879,1157,0.882600088266692,1129,0.729177230785267,318,0.6211793829200571,579,0.5000800307154937,440,0.5800518967903889,398,0.9512111814091975,1128,0.9106274012766947,845,0.3800361394056886,5401,0.66033672848678,894,0.4929147648859932,8568
5983350.0,1750750.0,1,0.9999998379503666,895,0.8945330271238373,510,0.7286407784954116,331,0.6211379800086386,580,0.4633583339761086,812,0.5910981370937555,270,0.9649658965890564,507,0.9248963934845109,433,0.39657029632111707,4678,0.6381724644629176,1111,0.5829801610499366,5281
5985150.0,1750650.0,0,2.9133008181580874e-16,21392,0.3663481666028957,18898,0.3955732547142448,18848,0.6211012760962201,581,0.5603312698026272,93,0.5801106633107026,397,0.31060811515015607,20146,0.35932182842929783,19363,0.3057839784785773,9557,0.7360737098515775,330,0.43436655781857403,10421
5987650.0,1753050.0,1,0.9999999994871431,434,0.8900815994660836,742,0.7415526801088481,102,0.6210962609485258,582,0.4602035854817583,858,0.5826038285565984,363,0.9590690689882225,814,0.9169532528181734,653,0.5258019385566164,1125,0.6652235641297044,854,0.5660161351056682,5964
5942550.0,1793050.0,0,0.0005311526626200401,7972,0.4454739466461051,14978,0.5117517977250984,9128,0.6209734098999419,583,0.3081762368106654,5704,0.5764142437816501,453,0.47112794107850964,13034,0.5494820336887403,9001,0.5286707848878394,1093,0.5067250690477118,3612,0.7805907530317185,546
5990750.0,1748850.0,0,2.0880545091761422e-08,15637,0.5295519386992947,10874,0.5106610912569152,9226,0.6209401581916172,584,0.5250869145800411,237,0.6092987818095924,137,0.5219742840921112,10744,0.5589782140135324,8503,0.5362687899809352,1005,0.7419399725165998,303,0.7795270180334242,558
5992250.0,1748350.0,0,0.0008388777524922468,7497,0.3822453439430796,18140,0.46154831113766753,13763,0.6209223662065588,585,0.4934210310555034,502,0.5966165412045323,228,0.3799902781917057,17219,0.454410076188686,14533,0.7360159414988678,156,0.7350891206250123,334,0.7807837712520407,545
5997350.0,1747850.0,0,0.585855028958192,1773,0.7324121607687732,1753,0.66205238027817,1310,0.6208953715663574,586,0.44639533101216206,1060,0.601535696399553,196,0.7550533565593999,1731,0.7891749873832858,1609,0.5308345216955928,1062,0.6356266057314985,1157,0.7778965730368681,574
5983450.0,1751250.0,0,8.943406535085976e-11,18139,0.3164984262525545,21000,0.37569048578035524,19849,0.6208863188599857,587,0.4173936083366836,1590,0.5603843596986915,815,0.2826751770095711,20977,0.3355199340364903,20164,0.30375106628925486,9706,0.6392020251377752,1103,0.5001700720470833,8346
5997450.0,1742250.0,0,7.76687032629092e-08,14926,0.43545219441544253,15441,0.46585748706891955,13401,0.620885308755452,588,0.29248117137099455,6639,0.5233058630141944,3651,0.4305004274420732,14885,0.46584756069240396,13827,0.2866664295997712,10928,0.3755645353357524,7659,0.5103112132871457,8028
5915250.0,1709450.0,0,0.06545839388011085,3143,0.6867948076385939,3067,0.6195397459764774,2157,0.6208817275283496,589,0.2869457741483814,7007,0.5647186276077453,693,0.7199176437039784,2286,0.7392862738166005,2048,0.5070365765944562,1424,0.37499206911896144,7678,0.6961000841508008,1813
5988150.0,1752050.0,1,0.9999999999433051,291,0.8976133236132201,269,0.7436028544011969,76,0.6208583541487559,590,0.633140708365553,8,0.6292916730302015,36,0.9753341131134207,115,0.9342475527625643,238,0.7481306106370982,137,0.9296852690446162,4,0.8493546023206695,141
5986850.0,1751050.0,1,0.9999999985757602,513,0.8973513442450373,293,0.7392159814752635,135,0.6208464107868337,591,0.5606084985630212,92,0.6239579684237854,46,0.9664886211969038,430,0.9373440741624426,196,0.7218442243522571,175,0.8188086906616345,84,0.8549292167439945,130
5928050.0,1712050.0,0,5.064612767476218e-13,19933,0.3200516703681311,20894,0.34669451021619974,20932,0.6208318248078865,592,0.1204316889212754,17871,0.4979167658984373,7972,0.26139865435164955,21375,0.26831362556740435,21461,0.188101929845791,18395,0.057975893357719244,20854,0.14931216207516207,20407
6032850.0,1693350.0,0,1.2412301763956788e-09,16969,0.5906883727269145,7827,0.5231073526183818,8124,0.6208213705679745,593,0.11582339076444197,18254,0.49831783191446755,7896,0.5698206043763214,8577,0.5730889075320682,7811,0.2428962220296591,14151,0.07565342146092602,19709,0.19835284716284263,18387
5988350.0,1753050.0,1,0.9999999997162914,388,0.8916635323326163,643,0.7385705748129068,147,0.6208185191343503,594,0.5264208746398692,230,0.598578889558246,219,0.9598325257001101,776,0.9167322164049618,661,0.7972211758393237,76,0.8279768670104063,73,0.7980511215276095,404
5864150.0,1780750.0,0,7.891265889311015e-07,13588,0.42843055660493073,15810,0.4305411249878492,16431,0.6208034958085454,595,0.16278503732709199,15835,0.5162579101486126,4670,0.3909670692731685,16687,0.38613618133788097,18241,0.21413303204967082,16390,0.10219486776894593,18154,0.20662455545093406,17957
5984650.0,1752850.0,0,0.061616452192977324,3193,0.7163252433321874,2094,0.6763715445245125,1183,0.6207980267058194,596,0.5145057206829596,316,0.6099361021558006,131,0.7555537369005739,1726,0.796457714729701,1587,0.39225363246923506,4828,0.7903143068029526,143,0.6025289529900232,4459
6035850.0,1691850.0,0,6.471519703403432e-09,16240,0.3971504628261358,17382,0.442624091435551,15450,0.6207478416027378,597,0.1305752732232363,17358,0.5080975420771879,6094,0.3771311971702126,17352,0.41215749095934995,16963,0.24862705912179872,13761,0.08597351807844023,19068,0.21049499663669158,17762
6041850.0,1751250.0,0,0.09173813914308047,2832,0.6225337919814254,6257,0.5949436779438729,3069,0.6207185882733051,598,0.3639683298280236,3100,0.5638825499477123,716,0.6340338878659046,5643,0.6586618698688984,4137,0.31920847620533876,8676,0.30658450131040693,9896,0.40179637756827524,11368
5986650.0,1750550.0,0,4.262837727035371e-12,19237,0.4106071745717124,16731,0.4365440917661604,15953,0.6206913983443229,599,0.48014894216205056,630,0.5636502166734596,725,0.3927801464044839,16610,0.4497290722796101,14789,0.5551202254148255,811,0.6724945556327543,780,0.5307102036495908,7331
5986550.0,1753250.0,1,0.999999999037251,488,0.8997119015966221,124,0.7386502575789421,145,0.6206288662664783,600,0.3765237074284636,2649,0.5794246108308907,406,0.9705465398863063,248,0.9349237112103695,226,0.6870568782442029,229,0.5078673741929507,3579,0.7573911869252076,807
5998650.0,1747150.0,0,2.5541619709910385e-19,21720,0.3526285109670441,19591,0.33617926134360104,21185,0.6205930608323177,601,0.36653386115448827,3008,0.5595412947863467,845,0.32643177715688143,19527,0.3335036437654896,20227,0.2836385206848475,11139,0.5931191513861035,1728,0.44731397648277804,10012
5942650.0,1760050.0,0,3.531088469522755e-05,10782,0.3024064836137483,21354,0.3918364599559541,19043,0.6205773436665669,602,0.49526234673463415,485,0.6011623890114223,197,0.27014799492074115,21231,0.34637448209437494,19812,0.5706723380235325,698,0.7299880860518069,366,0.7018016766522501,1716
5989550.0,1755450.0,0,0.033539409583330224,3698,0.6868849969280634,3061,0.6294582317859041,1910,0.6205311204617694,603,0.49591566834795137,477,0.5480085390360658,1333,0.7126156401740295,2481,0.7518960230652139,1881,0.4290412282911016,3409,0.6307558611743103,1222,0.45229679221211505,9845
5985350.0,1752850.0,1,0.9999989821987779,1084,0.8988700166431024,164,0.7423348832411222,92,0.6205101057077407,604,0.5340250672951776,189,0.5789166542562773,413,0.9668195698457234,419,0.9268377928326432,381,0.38182932036924266,5316,0.6213384579297972,1336,0.4107244742277333,11124
5985850.0,1751550.0,0,1.6666466562277276e-11,18761,0.6015288228708375,7298,0.5492721667580421,5954,0.6205016698165008,605,0.49778189192577693,459,0.5531676007781889,1082,0.5916692180659147,7570,0.6217611377289292,5601,0.4217063342954388,3680,0.5659489562271669,2213,0.33643631983764966,13002
5928850.0,1688450.0,0,1.8991565892004532e-06,13046,0.6877631484934088,3027,0.6055405695544757,2621,0.6204712861577907,606,0.12819044270716953,17475,0.5098116569618709,5769,0.6804419464895063,3591,0.6845471276047461,3256,0.2637905770248494,12626,0.0941342292482541,18506,0.22933991092901929,16872
5989950.0,1750550.0,0,0.26810410555239994,2167,0.6600366486706222,4320,0.5999866008127656,2846,0.6204703355418838,607,0.46553721986416174,785,0.5792230682648368,408,0.6836809057321476,3452,0.715856355911917,2438,0.7216261533977667,176,0.6947624504938865,591,0.7461046644304201,965
6008150.0,1732950.0,0,0.001057716109782105,7244,0.476782034647518,13416,0.5359114809689142,7019,0.6204536262106779,608,0.4115615927801018,1723,0.593276324733725,251,0.4791590060681499,12681,0.546916457715313,9157,0.5819074501332129,625,0.6595344303669477,903,0.7917271971428854,450
5985550.0,1752350.0,1,0.9999999986719765,511,0.89897291150939,159,0.7238688805406536,445,0.6204513486179938,609,0.2891559474265688,6858,0.5474167618733637,1371,0.9692276832443772,311,0.924464326710967,447,0.4189962428816091,3763,0.29896400972462867,10151,0.6365639365133853,3283
5994650.0,1749650.0,1,0.9999999998557116,334,0.9183453546499745,9,0.7425046577801387,89,0.6204434667760083,610,0.48412176088235304,587,0.5800193297279533,399,0.992650200554246,39,0.9627579471957981,39,0.7319937791520654,166,0.6891225210240141,635,0.7338772910493097,1140
5931350.0,1691350.0,0,0.018728140077523915,4267,0.5941631885204056,7629,0.5485045627456698,6008,0.6204310897974726,611,0.27788624111815363,7636,0.5412960556758796,1780,0.5819178089843159,8024,0.6111546038474227,6016,0.4751301574468082,2085,0.3978557386504862,6966,0.6703539646423036,2371
5863750.0,1780650.0,0,5.384337969822634e-06,12317,0.6514256135987068,4789,0.5427878879143253,6447,0.6204149770736551,612,0.15459731338998184,16253,0.5038410907880072,6873,0.6609822447746359,4422,0.6290341118701733,5286,0.26061880582050145,12852,0.09572546508057789,18413,0.2209347038778664,17256
6034250.0,1694450.0,0,0.0011919537222965697,7121,0.34962734972316145,19743,0.3970818188940236,18769,0.6203969026697397,613,0.33587709444696423,4271,0.5457683988091635,1495,0.31994452250767735,19770,0.3734048796883098,18784,0.4495472549232292,2776,0.40063206070350654,6877,0.6565084516833081,2693
5915750.0,1709650.0,0,0.5008644628785336,1839,0.5306793297748023,10813,0.5485035264871913,6009,0.6203362394337999,614,0.2698560929821009,8214,0.5492944336761448,1266,0.5345877526812937,10213,0.5879536640556862,7086,0.4551253727466291,2625,0.330697699094866,9090,0.6542761849025831,2763
5869350.0,1782350.0,0,0.18390606805263435,2399,0.6601262786885219,4314,0.5796106573602938,3893,0.6202803314973232,615,0.3288431709928803,4593,0.5448578784206872,1554,0.6842418334939253,3428,0.7069316748323743,2636,0.5305073195576527,1068,0.3754728205235096,7660,0.6679732108054691,2418
6033950.0,1711850.0,0,1.1035897652675172e-09,17008,0.3891079984282427,17776,0.44554700128223623,15199,0.6202552609817391,616,0.35598823372379457,3396,0.511711892904287,5426,0.37042052531642744,17647,0.41807758127344696,16648,0.3031811120770489,9748,0.2939441407317578,10340,0.2211992547874574,17242
5965050.0,1736250.0,0,0.05059984638298205,3340,0.6995520895901318,2577,0.6525673697670974,1450,0.6201702001228934,617,0.3780000943030078,2591,0.5734836977508204,501,0.7253466335324322,2173,0.7599053557300544,1795,0.685147592600385,232,0.543506506183856,2697,0.7585486680322425,793
5986150.0,1752450.0,1,0.9999999998800002,321,0.8993462670578688,136,0.7379230541175901,164,0.6201687503242046,618,0.5047601471251293,385,0.6059941049440704,165,0.9705585341663789,247,0.9381546734798725,186,0.7815523831939104,99,0.8296710194942971,67,0.8358247330999667,192
5972250.0,1770950.0,0,1.6041290412285117e-09,16864,0.4773069658217826,13395,0.47386894703959953,12676,0.6201413570006391,619,0.5259897938994835,232,0.5865415415196347,318,0.4494724814157718,14018,0.4990733275367468,11866,0.6318661849662319,388,0.8016381060237762,120,0.6580076030137196,2659
6034450.0,1711050.0,0,3.095995175353606e-10,17599,0.6488016362011767,4918,0.5559156111499911,5457,0.6200971347239976,620,0.37738543095436755,2616,0.5536653168660981,1059,0.6672748882478634,4150,0.5969555757496802,6657,0.43439582384974906,3233,0.3590307081441374,8173,0.4698418747329135,9282
5986950.0,1754950.0,1,0.999999999991878,172,0.8908979430638193,685,0.7315536051086342,275,0.6200619093315739,621,0.3730285024564294,2779,0.577672536269225,428,0.9630186856386285,614,0.928366682829189,351,0.7419673954068493,145,0.5360644730352845,2865,0.8031554747360237,369
5901250.0,1776350.0,0,8.143952868080001e-07,13561,0.40496285298578655,17014,0.43281483577532187,16264,0.6200331870263098,622,0.1702156204496443,15442,0.502096108712011,7163,0.37603528188465063,17396,0.4143186437843005,16857,0.2529816607227703,13434,0.11040843525775768,17918,0.211778083191679,17677
6032350.0,1729750.0,0,0.00029655409738197394,8561,0.5483254330138828,10025,0.5620645809352458,5027,0.6200287355188105,623,0.3975781714843291,2023,0.5742658025480311,489,0.5516040411469509,9453,0.5937987114096681,6794,0.4874695887883562,1823,0.6093352592096025,1490,0.490680995361954,8643
5919450.0,1706950.0,0,5.871195329949838e-16,21307,0.6395698745683206,5359,0.5213954909758562,8277,0.620015166546734,624,0.12459976323794239,17654,0.4971043777958239,8118,0.6555276946766397,4689,0.5044765386394832,11570,0.2577566754325912,13047,0.06923682412769283,20116,0.19746232022905252,18427
5977550.0,1741350.0,0,2.9559876918906867e-05,10958,0.3812152248163327,18187,0.4734607126971136,12713,0.6199975687544859,625,0.1652976684920707,15706,0.5154830030000276,4802,0.3675971326820282,17768,0.4145186225467332,16845,0.24795238825180177,13812,0.09855165519939602,18281,0.20761941983803833,17905
5986650.0,1751150.0,0,4.9964798921987205e-05,10447,0.5259841549441387,11074,0.5430064313628503,6429,0.6199646233304394,626,0.4076147454080444,1804,0.5883263242565905,302,0.5122770332712223,11174,0.5691490032321644,7993,0.596342854464533,540,0.6604430418986595,893,0.7775786485920346,580
5908950.0,1770150.0,0,3.9645401375223526e-08,15271,0.6815933594878807,3281,0.5792056724382199,3922,0.6199381544487781,627,0.33991328476084753,4088,0.5408451120818341,1813,0.710569224219677,2534,0.6407550192137871,4828,0.5971738104714971,536,0.5508865507037944,2521,0.5813511139082916,5343
5948050.0,1767750.0,0,1.6053327725986609e-06,13174,0.3818831432260071,18155,0.41433120393384343,17687,0.6199349618707198,628,0.31813183201248935,5147,0.5526595572482031,1098,0.36637600508525714,17833,0.4176699877469532,16672,0.4454086670841936,2903,0.3959305550270047,7030,0.6336316354693465,3381
5990850.0,1749150.0,0,0.015825811138267046,4459,0.5708258626269631,8875,0.5782609705658581,3986,0.6199135555841386,629,0.32266325711753346,4905,0.5147613630639117,4924,0.5755169985309203,8329,0.6122294431198607,5968,0.33605313437211426,7627,0.23489568502588676,12954,0.4491211971044802,9961
6061950.0,1761650.0,0,1.8551867216560627e-10,17820,0.34776365380615554,19843,0.3980896992012731,18720,0.6199077797645306,630,0.3232341071950074,4865,0.5366935816233119,2140,0.32187042683980405,19695,0.3851729395702985,18281,0.3413396400246804,7335,0.2938884029146631,10344,0.5373026419327587,7103
5989950.0,1757550.0,1,0.9999999974051523,553,0.891031093315898,676,0.745863246191705,59,0.6198750666193866,631,0.3743025574952895,2730,0.5476952471489879,1353,0.9605423508150408,733,0.9512389459553096,95,0.7392023269484916,149,0.5024570147577536,3725,0.5880391254413906,5060
5983250.0,1750650.0,1,0.9999998025815074,919,0.89662727520811,350,0.7249222314904484,421,0.619824862096087,632,0.48689722409176084,558,0.5874535845427387,311,0.965112973191877,501,0.9192303635785394,592,0.3915466835205562,4862,0.6325212097042258,1193,0.5797768279405997,5414
5983450.0,1750950.0,1,0.9999999804248904,691,0.8967133693406057,338,0.7263334387372572,392,0.6198070791260519,633,0.49861224925539477,453,0.5931869667120203,252,0.9661675935695094,452,0.9242504602690643,457,0.4067697978810687,4251,0.6902810348165133,623,0.6024632040283137,4463
6004850.0,1713550.0,0,3.183565790990208e-09,16549,0.39243858400446013,17601,0.4014245164443819,18506,0.6197698708256819,634,0.1320341620785767,17282,0.5122723282905081,5317,0.35886728470985707,18168,0.3510497403428542,19667,0.20330990474296295,17264,0.08728345784758595,18974,0.19631172726512314,18475
